name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Garnbret Janja,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Final,4.0,2072.193256849682,2064.714817170587,-7.478439679094444,True
Mori Ai,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Final,9.0,1667.6743667020316,1654.9880919299114,-12.686274772120177,True
Garnbret Janja,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Qualification,1.0,2071.140478109496,2072.193256849682,1.0527787401855022,True
Mori Ai,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Qualification,1.0,1656.5292163822162,1667.6743667020316,11.145150319815535,True
Seo Chaehyun,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Qualification,1.0,1715.7832865841415,1724.741283088289,8.957996504147657,True
Kim Jain,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Qualification,5.0,2010.6354684775863,2006.7056256129463,-3.9298428646399874,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Qualification,5.0,1870.2507329098444,1868.928796930757,-1.3219359790874432,True
Seo Chaehyun,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Semi-Final,1.0,1741.5316051670102,1753.075389385023,11.543784218012792,True
Garnbret Janja,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Semi-Final,1.0,2064.714817170587,2067.1699286351873,2.455111464600232,True
Noguchi Akiyo,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Semi-Final,4.0,1875.9449370640154,1879.1000731287381,3.1551360647225812,True
Kim Jain,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Semi-Final,4.0,2005.0597237350685,2004.9464612757947,-0.11326245927373588,True
Mori Ai,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",2019,2019-10-18,Lead,Women,Semi-Final,8.0,1654.9880919299114,1661.6036389099963,6.615546980084948,True
Kim Jain,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Final,1.0,2006.4042685281554,2013.096807581554,6.692539053398573,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Final,2.0,2067.8669273161654,2068.220169947912,0.3532426317463648,True
Seo Chaehyun,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Final,3.0,1755.8090242873361,1762.733479180789,6.924454893452763,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Final,4.0,1882.7881327858868,1880.138477908885,-2.6496548770016854,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Qualification,1.0,2067.1699286351873,2067.8669273161654,0.6969986809781152,True
Kim Jain,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Qualification,1.0,2004.9464612757947,2006.4042685281554,1.457807252360784,True
Mori Ai,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Qualification,1.0,1661.6036389099963,1671.926145138475,10.32250622847874,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Qualification,1.0,1879.1000731287381,1882.7881327858868,3.688059657148597,True
Seo Chaehyun,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Qualification,10.0,1753.075389385023,1755.8090242873361,2.73363490231307,True
Garnbret Janja,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Semi-Final,1.0,2068.220169947912,2071.103339664469,2.8831697165570596,True
Kim Jain,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Semi-Final,2.0,2013.096807581554,2015.6630958653645,2.566288283810532,True
Seo Chaehyun,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Semi-Final,3.0,1762.733479180789,1771.0782724987055,8.344793317916514,True
Noguchi Akiyo,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Semi-Final,4.0,1880.138477908885,1883.3216487394004,3.183170830515409,True
Mori Ai,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,2019,2019-10-26,Lead,Women,Semi-Final,20.0,1671.926145138475,1662.2710306282645,-9.655114510210618,True
Garnbret Janja,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",2021,2021-06-23,Lead,Women,Final,1.0,2072.610385307913,2075.6521769804203,3.041791672507181,True
Noguchi Akiyo,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",2021,2021-06-23,Lead,Women,Final,3.0,1885.2428928207673,1884.4362050423865,-0.8066877783808238,True
Garnbret Janja,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",2021,2021-06-23,Lead,Women,Qualification,1.0,2071.103339664469,2072.610385307913,1.5070456434441655,True
Noguchi Akiyo,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",2021,2021-06-23,Lead,Women,Qualification,6.0,1883.3216487394004,1885.2428928207673,1.9212440813668803,True
Garnbret Janja,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",2021,2021-06-23,Lead,Women,Semi-Final,1.0,2075.6521769804203,2077.7833549110246,2.131177930604083,True
Noguchi Akiyo,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",2021,2021-06-23,Lead,Women,Semi-Final,7.0,1884.4362050423865,1882.578705117543,-1.8574999248435438,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021",2021,2021-07-01,Lead,Women,Final,1.0,2079.191249429597,2081.4096331126134,2.2183836830165387,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021",2021,2021-07-01,Lead,Women,Qualification,1.0,2077.7833549110246,2079.191249429597,1.4078945185724865,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021",2021,2021-07-01,Lead,Women,Semi-Final,1.0,2081.4096331126134,2083.1233786928087,1.71374558019537,True
Garnbret Janja,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,2021,2021-09-03,Lead,Women,Final,1.0,2081.6504370359694,2084.6503066692526,2.999869633283038,True
Seo Chaehyun,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,2021,2021-09-03,Lead,Women,Final,2.0,1778.4211888758352,1787.2007635029606,8.779574627125276,True
Seo Chaehyun,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,2021,2021-09-03,Lead,Women,Qualification,1.0,1771.0782724987055,1778.4211888758352,7.342916377129871,True
Garnbret Janja,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,2021,2021-09-03,Lead,Women,Qualification,5.0,2083.1233786928087,2081.6504370359694,-1.4729416568394134,True
Pilz Jessica,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,2021,2021-09-03,Lead,Women,Qualification,13.0,1935.653907242554,1930.8706141680266,-4.783293074527419,True
Garnbret Janja,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,2021,2021-09-03,Lead,Women,Semi-Final,1.0,2084.6503066692526,2087.0118995235316,2.3615928542788716,True
Seo Chaehyun,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,2021,2021-09-03,Lead,Women,Semi-Final,6.0,1787.2007635029606,1790.441901496038,3.2411379930774977,True
Pilz Jessica,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,2021,2021-09-03,Lead,Women,Semi-Final,14.0,1930.8706141680266,1919.5697997652774,-11.300814402749204,True
Seo Chaehyun,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",2021,2021-09-16,Lead,Women,Final,1.0,1796.6363625481567,1808.3183717767079,11.682009228551209,True
Pilz Jessica,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",2021,2021-09-16,Lead,Women,Final,4.0,1917.3474126260442,1910.4481413500084,-6.899271276035762,True
Seo Chaehyun,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",2021,2021-09-16,Lead,Women,Qualification,1.0,1790.441901496038,1796.6363625481567,6.194461052118562,True
Pilz Jessica,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",2021,2021-09-16,Lead,Women,Qualification,13.0,1919.5697997652774,1917.3474126260442,-2.222387139233256,True
Seo Chaehyun,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",2021,2021-09-16,Lead,Women,Semi-Final,1.0,1808.3183717767079,1816.4858778484506,8.167506071742775,True
Pilz Jessica,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",2021,2021-09-16,Lead,Women,Semi-Final,4.0,1910.4481413500084,1911.882844158899,1.4347028088905152,True
Garnbret Janja,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",2022,2022-06-22,Lead,Women,Qualification,1.0,2087.0118995235316,2088.234472836026,1.2225733124940963,True
Pilz Jessica,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",2022,2022-06-22,Lead,Women,Qualification,1.0,1911.882844158899,1915.2477859274652,3.364941768566344,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",2022,2022-06-30,Lead,Women,Final,1.0,2091.0383873171418,2093.578028530172,2.539641213030497,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",2022,2022-06-30,Lead,Women,Qualification,4.0,2088.234472836026,2088.504205407953,0.2697325719270971,True
Pilz Jessica,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",2022,2022-06-30,Lead,Women,Qualification,15.0,1915.2477859274652,1913.228204315715,-2.019581611750158,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",2022,2022-06-30,Lead,Women,Semi-final,1.0,2088.504205407953,2091.0383873171418,2.534181909188489,True
Pilz Jessica,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",2022,2022-06-30,Lead,Women,Semi-final,26.0,1913.228204315715,1887.457577385946,-25.770626929769033,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",2022,2022-07-08,Lead,Women,Final,1.0,2095.9932602983076,2099.687850618838,3.694590320530662,True
Pilz Jessica,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",2022,2022-07-08,Lead,Women,Final,4.0,1883.899460898054,1881.0707312556692,-2.828729642384924,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",2022,2022-07-08,Lead,Women,Qualification,1.0,2093.578028530172,2094.244494095837,0.6664655656652148,True
Pilz Jessica,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",2022,2022-07-08,Lead,Women,Qualification,19.0,1887.457577385946,1884.6117843422553,-2.845793043690745,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",2022,2022-07-08,Lead,Women,Semi-final,1.0,2094.244494095837,2095.9932602983076,1.7487662024706572,True
Pilz Jessica,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",2022,2022-07-08,Lead,Women,Semi-final,7.0,1884.6117843422553,1883.899460898054,-0.7123234442012931,True
Garnbret Janja,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022,2022,2022-07-22,Lead,Women,Final,1.0,2101.4749942591448,2104.46324274811,2.9882484889651617,True
Garnbret Janja,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022,2022,2022-07-22,Lead,Women,Qualification,2.0,2099.687850618838,2100.638095720711,0.950245101872831,True
Garnbret Janja,IFSC - Climbing World Cup (L) - Briançon (FRA) 2022,2022,2022-07-22,Lead,Women,Semi-final,2.0,2100.638095720711,2101.4749942591448,0.8368985384335498,True
Mori Ai,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,2022,2022-09-02,Lead,Women,Final,1.0,1688.1529267158812,1707.7526619548241,19.599735238942916,True
Garnbret Janja,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,2022,2022-09-02,Lead,Women,Final,2.0,2107.804584787695,2106.7992551988955,-1.0053295887997824,True
Pilz Jessica,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,2022,2022-09-02,Lead,Women,Final,5.0,1886.2635932716878,1878.9377566009348,-7.325836670752905,True
Mori Ai,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,2022,2022-09-02,Lead,Women,Qualification,1.0,1662.2710306282645,1674.4950213284144,12.223990700149796,True
Garnbret Janja,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,2022,2022-09-02,Lead,Women,Qualification,2.0,2104.46324274811,2105.4646574227263,1.0014146746160597,True
Pilz Jessica,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,2022,2022-09-02,Lead,Women,Qualification,6.0,1881.0707312556692,1883.07137755582,2.000646300150821,True
Garnbret Janja,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,2022,2022-09-02,Lead,Women,Semi-final,1.0,2105.4646574227263,2107.804584787695,2.3399273649687258,True
Mori Ai,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,2022,2022-09-02,Lead,Women,Semi-final,2.0,1674.4950213284144,1688.1529267158812,13.657905387466934,True
Pilz Jessica,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,2022,2022-09-02,Lead,Women,Semi-final,4.0,1883.07137755582,1886.2635932716878,3.192215715867933,True
Mori Ai,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",2022,2022-09-09,Lead,Women,Final,1.0,1727.5136872037242,1744.1202480300935,16.606560826369368,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",2022,2022-09-09,Lead,Women,Final,2.0,2106.141782825758,2104.7687630875466,-1.3730197382115201,True
Pilz Jessica,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",2022,2022-09-09,Lead,Women,Final,6.0,1878.7634129512323,1866.186140743468,-12.577272207764318,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",2022,2022-09-09,Lead,Women,Qualification,1.0,2106.7992551988955,2106.610903012421,-0.18835218647426136,True
Mori Ai,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",2022,2022-09-09,Lead,Women,Qualification,1.0,1707.7526619548241,1715.9024840933203,8.149822138496129,True
Pilz Jessica,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",2022,2022-09-09,Lead,Women,Qualification,9.0,1878.9377566009348,1878.4803140810159,-0.457442519918877,True
Mori Ai,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",2022,2022-09-09,Lead,Women,Semi-final,1.0,1715.9024840933203,1727.5136872037242,11.61120311040391,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",2022,2022-09-09,Lead,Women,Semi-final,3.0,2106.610903012421,2106.141782825758,-0.46912018666308974,True
Pilz Jessica,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",2022,2022-09-09,Lead,Women,Semi-final,6.0,1878.4803140810159,1878.7634129512323,0.2830988702164333,True
Garnbret Janja,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",2022,2022-09-24,Lead,Women,Qualification,1.0,2104.7687630875466,2105.6426688505176,0.8739057629709184,True
Garnbret Janja,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Final,1.0,2106.868805105593,2110.8031216079066,3.9343165023137288,True
Mori Ai,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Final,2.0,1762.2553830324205,1775.2548539243483,12.999470891927789,True
Pilz Jessica,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Final,3.0,1873.8031841759034,1877.0816327271507,3.278448551247163,True
Garnbret Janja,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,1.0,2105.6426688505176,2107.0143735600727,1.3717047095553778,True
Mori Ai,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,3.0,1744.1202480300935,1751.4581055313827,7.337857501289209,True
Pilz Jessica,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Qualification,4.0,1866.186140743468,1869.8455329722624,3.659392228794375,True
Mori Ai,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Semi-final,2.0,1751.4581055313827,1762.2553830324205,10.79727750103787,True
Garnbret Janja,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Semi-final,3.0,2107.0143735600727,2106.868805105593,-0.1455684544797522,True
Pilz Jessica,IFSC World Cup Innsbruck 2023,2023,2023-06-14,Lead,Women,Semi-final,4.0,1869.8455329722624,1873.8031841759034,3.9576512036410603,True
Garnbret Janja,IFSC World Cup Villars 2023,2023,2023-06-30,Lead,Women,Final,1.0,2114.296895135395,2117.174653944799,2.8777588094040305,True
Pilz Jessica,IFSC World Cup Villars 2023,2023,2023-06-30,Lead,Women,Final,2.0,1879.213947593135,1884.3050397731763,5.091092180041491,True
Garnbret Janja,IFSC World Cup Villars 2023,2023,2023-06-30,Lead,Women,Qualification,1.0,2110.8031216079066,2112.107053644772,1.3039320368651386,True
Pilz Jessica,IFSC World Cup Villars 2023,2023,2023-06-30,Lead,Women,Qualification,2.0,1877.0816327271507,1881.1069209352684,4.025288208117757,True
Garnbret Janja,IFSC World Cup Villars 2023,2023,2023-06-30,Lead,Women,Semi-final,1.0,2112.107053644772,2114.296895135395,2.1898414906233086,True
Pilz Jessica,IFSC World Cup Villars 2023,2023,2023-06-30,Lead,Women,Semi-final,8.0,1881.1069209352684,1879.213947593135,-1.8929733421335402,True
Pilz Jessica,IFSC World Cup Chamonix 2023,2023,2023-07-07,Lead,Women,Final,4.0,1892.0756935861211,1885.706174951661,-6.369518634459956,True
Pilz Jessica,IFSC World Cup Chamonix 2023,2023,2023-07-07,Lead,Women,Qualification,1.0,1884.3050397731763,1887.6935851945461,3.38854542136994,True
Pilz Jessica,IFSC World Cup Chamonix 2023,2023,2023-07-07,Lead,Women,Semi-final,2.0,1887.6935851945461,1892.0756935861211,4.382108391574905,True
Mori Ai,IFSC World Championships Bern 2023,2023,2023-08-01,Lead,Women,Final,1.0,1792.3616001762425,1808.4110914755788,16.049491299336356,True
Garnbret Janja,IFSC World Championships Bern 2023,2023,2023-08-01,Lead,Women,Final,2.0,2119.1549315034868,2118.9728323419586,-0.18209916152840355,True
Pilz Jessica,IFSC World Championships Bern 2023,2023,2023-08-01,Lead,Women,Final,6.0,1887.7219826058872,1879.605731138585,-8.116251467302188,True
Garnbret Janja,IFSC World Championships Bern 2023,2023,2023-08-01,Lead,Women,Qualification,1.0,2117.174653944799,2118.247291488342,1.0726375435430788,True
Mori Ai,IFSC World Championships Bern 2023,2023,2023-08-01,Lead,Women,Qualification,1.0,1775.2548539243483,1781.8907760119366,6.635922087588397,True
Pilz Jessica,IFSC World Championships Bern 2023,2023,2023-08-01,Lead,Women,Qualification,7.0,1885.706174951661,1887.7626357931074,2.056460841446392,True
Mori Ai,IFSC World Championships Bern 2023,2023,2023-08-01,Lead,Women,Semi-final,1.0,1781.8907760119366,1792.3616001762425,10.470824164305899,True
Garnbret Janja,IFSC World Championships Bern 2023,2023,2023-08-01,Lead,Women,Semi-final,2.0,2118.247291488342,2119.1549315034868,0.9076400151447075,True
Pilz Jessica,IFSC World Championships Bern 2023,2023,2023-08-01,Lead,Women,Semi-final,6.0,1887.7626357931074,1887.7219826058872,-0.04065318722007738,True
Garnbret Janja,IFSC World Cup Koper 2023,2023,2023-09-08,Lead,Women,Final,1.0,2122.6677893069786,2125.835442634995,3.1676533280167156,True
Mori Ai,IFSC World Cup Koper 2023,2023,2023-09-08,Lead,Women,Final,2.0,1823.0901378900305,1832.0153627394948,8.925224849464293,True
Garnbret Janja,IFSC World Cup Koper 2023,2023,2023-09-08,Lead,Women,Qualification,1.0,2118.9728323419586,2120.425081020023,1.4522486780643789,True
Mori Ai,IFSC World Cup Koper 2023,2023,2023-09-08,Lead,Women,Qualification,2.0,1808.4110914755788,1814.7214498945777,6.310358418998977,True
Pilz Jessica,IFSC World Cup Koper 2023,2023,2023-09-08,Lead,Women,Qualification,7.0,1879.605731138585,1881.4836289049663,1.8778977663813385,True
Garnbret Janja,IFSC World Cup Koper 2023,2023,2023-09-08,Lead,Women,Semi-final,1.0,2120.425081020023,2122.6677893069786,2.242708286955704,True
Mori Ai,IFSC World Cup Koper 2023,2023,2023-09-08,Lead,Women,Semi-final,2.0,1814.7214498945777,1823.0901378900305,8.368687995452813,True
Pilz Jessica,IFSC World Cup Koper 2023,2023,2023-09-08,Lead,Women,Semi-final,11.0,1881.4836289049663,1876.1931291311562,-5.290499773810185,True
Mori Ai,IFSC World Cup Wujiang 2023,2023,2023-09-22,Lead,Women,Final,1.0,1844.4920535876302,1853.1670848508818,8.675031263251649,True
Pilz Jessica,IFSC World Cup Wujiang 2023,2023,2023-09-22,Lead,Women,Final,2.0,1879.0345777231548,1881.8516380225092,2.817060299354253,True
Mori Ai,IFSC World Cup Wujiang 2023,2023,2023-09-22,Lead,Women,Qualification,1.0,1832.0153627394948,1837.7450808288002,5.729718089305362,True
Pilz Jessica,IFSC World Cup Wujiang 2023,2023,2023-09-22,Lead,Women,Qualification,6.0,1876.1931291311562,1877.225201319802,1.0320721886457478,True
Mori Ai,IFSC World Cup Wujiang 2023,2023,2023-09-22,Lead,Women,Semi-final,1.0,1837.7450808288002,1844.4920535876302,6.746972758829917,True
Pilz Jessica,IFSC World Cup Wujiang 2023,2023,2023-09-22,Lead,Women,Semi-final,4.0,1877.225201319802,1879.0345777231548,1.8093764033529023,True
Garnbret Janja,IFSC World Cup Wujiang 2024,2024,2024-04-12,Lead,Women,Final,1.0,2128.136323353203,2130.382738520523,2.2464151673201154,True
Garnbret Janja,IFSC World Cup Wujiang 2024,2024,2024-04-12,Lead,Women,Qualification,1.0,2125.835442634995,2126.461282010085,0.6258393750898409,True
Garnbret Janja,IFSC World Cup Wujiang 2024,2024,2024-04-12,Lead,Women,Semi-final,1.0,2126.461282010085,2128.136323353203,1.6750413431178295,True
Garnbret Janja,IFSC World Cup Koper 2024,2024,2024-09-06,Lead,Women,Final,1.0,2133.3277402575472,2135.5779009691123,2.250160711565257,True
