name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file,file_year,file_path,round,category_round_results,route_1,route_2,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small final_winner,small final_time,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,quali_time_a,quali_time_b,p1_lowzone,p2_lowzone,p3_lowzone,p4_lowzone,boulder_score,boulder_rank,lead_score,lead_rank,comp_date,comp_location,comp_discipline,comp_gender,comp_round,processed_at,scoring_era
Calibani Mauro,ITA,11.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Woods Daniel,USA,12.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Glairon Mondet Guillaume,FRA,13.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Parry Gareth,GBR,14.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Caminati Michele,ITA,15.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Ghidini Stefano,ITA,16.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Preti Lucas,ITA,17.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Müller Matthias,SUI,18.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Badia Nicolas,FRA,19.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Leoncini Paolo,ITA,20.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Kazbekov Serik,UKR,21.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Sugden Tom,GBR,22.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Jongeneelen Wouter,NED,23.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Samyn Remi,FRA,24.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Borowka Karsten,GER,25.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Dutray Mathieu,FRA,26.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Croxall Mark,GBR,27.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Sommer Remo,SUI,27.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Laurence Ludovic,FRA,29.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Jalmain Sebastien,FRA,30.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Earl Andrew,GBR,31.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Stranik Martin,CZE,32.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Cehovin Urh,SLO,33.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Giupponi Luca,ITA,34.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Moosburger Emanuel,AUT,34.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Rozman Marko,CRO,34.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Selica Gregor,SLO,37.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Caleyron Thomas,FRA,38.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Ramsamy Joackym,FRA,39.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gandolfo Alessandro,ITA,40.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Moroni Gabriele,ITA,41.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Van der Werf Roman,NED,42.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Wilhelm Heiko,AUT,43.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Obleitner Kornelius,AUT,44.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Schulte Ferdinand,NED,45.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Borowka Andre,GER,46.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Hukkataival Nalle,FIN,47.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Würth Peter,GER,48.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Hemund Kevin,SUI,49.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Gnerro Alberto,ITA,50.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Munari Patricio,ARG,51.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Pinggera Roland,AUT,52.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Mayr Martin,AUT,53.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Farcy Nicolas,BEL,54.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Dirksen Remmelt,NED,55.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Stevens Simon,AUS,56.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lisica Ivan,CRO,57.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Zokic Boris,CRO,58.0,,UIAA Climbing Worldcup (B) - Rovereto (ITA) 2006,428,2006,Rovereto,Boulder,Men,2006-05-12,/api/v1/events/428/result/3,2006-05-12_Rovereto_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-05-12_Rovereto_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-12,Rovereto,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lama David,AUT,1.0,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Men,2006-06-22,/api/v1/events/432/result/3,2006-06-22_Hall_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-06-22_Hall_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-22,Hall,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Meyer Jérôme,FRA,2.0,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Men,2006-06-22,/api/v1/events/432/result/3,2006-06-22_Hall_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-06-22_Hall_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-22,Hall,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Fischhuber Kilian,AUT,3.0,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Men,2006-06-22,/api/v1/events/432/result/3,2006-06-22_Hall_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-06-22_Hall_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-22,Hall,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Mrázek Tomás,CZE,4.0,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Men,2006-06-22,/api/v1/events/432/result/3,2006-06-22_Hall_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-06-22_Hall_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-22,Hall,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Verhoeven Jorg,NED,5.0,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Men,2006-06-22,/api/v1/events/432/result/3,2006-06-22_Hall_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-06-22_Hall_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-22,Hall,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Preti Lucas,ITA,6.0,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Men,2006-06-22,/api/v1/events/432/result/3,2006-06-22_Hall_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-06-22_Hall_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-22,Hall,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Kim Jabee,KOR,7.0,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Men,2006-06-22,/api/v1/events/432/result/3,2006-06-22_Hall_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-06-22_Hall_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-22,Hall,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Julien Stephane,FRA,8.0,,UIAA Climbing Worldcup (B) - Hall (AUT) 2006,432,2006,Hall,Boulder,Men,2006-06-22,/api/v1/events/432/result/3,2006-06-22_Hall_Boulder_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-06-22_Hall_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-22,Hall,Boulder,Men,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
