name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file,file_year,file_path,round,category_round_results,route_1,route_2,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small final_winner,small final_time,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,quali_time_a,quali_time_b,p1_lowzone,p2_lowzone,p3_lowzone,p4_lowzone,boulder_score,boulder_rank,lead_score,lead_rank,comp_date,comp_location,comp_discipline,comp_gender,comp_round,processed_at,scoring_era
Bedard Christina,AUS,11.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bacher Sabine,AUT,12.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Ansade Maud,FRA,13.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Harmand Ludivine,FRA,14.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Seguy Audrey,GBR,15.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Berry Samantha,AUS,16.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Arch Nina,AUT,17.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Januel Caroline,FRA,18.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Mills Katherine,GBR,19.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Marchisio Stella,ITA,20.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lind Angelica,SWE,21.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Twyford Emma,GBR,22.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Seymour Rachel,GBR,23.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Cusa Marine,FRA,24.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Kean Helen,GBR,25.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Buys Naomi,GBR,26.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Boavida Isabel,POR,27.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Correia Marisa,POR,28.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Women,2006-03-17,/api/v1/events/425/result/7,2006-03-17_Birmingham_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-03-17_Birmingham_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-17,Birmingham,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Stöhr Anna,AUT,1.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Abgrall Emilie,FRA,2.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Hodann Anja,SWE,3.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Abramchuk Yulia,RUS,4.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lipenska Helena,CZE,5.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Sarkany Muriel,BEL,6.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bacher Sabine,AUT,7.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bacher Barbara,AUT,8.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Son Mélanie,FRA,9.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Alekseeva Kseniia,RUS,10.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Graftiaux Chloé,BEL,11.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Harmand Ludivine,FRA,12.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Bibik Olga,RUS,13.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Danion Juliette,FRA,14.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Berry Samantha,AUS,15.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Ansade Maud,FRA,16.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
De Grandi Stefania,ITA,17.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Caprez Nina,SUI,18.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Seguy Audrey,GBR,19.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Lind Angelica,SWE,20.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Combaz Celine,FRA,21.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Smith-Gobat Mayan,NZL,22.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Arch Nina,AUT,23.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Zijlstra Vera,NED,23.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Verdier Emilie,FRA,25.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Schmid Christina,SUI,26.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Aguirre Leire,ESP,27.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Mills Katherine,GBR,28.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Hawke Emma,NZL,29.0,,UIAA Climbing Worldcup (B) - Grindelwald (SUI) 2006,430,2006,Grindelwald,Boulder,Women,2006-06-09,/api/v1/events/430/result/7,2006-06-09_Grindelwald_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-09_Grindelwald_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-09,Grindelwald,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Danion Juliette,FRA,1.0,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-16,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Stöhr Anna,AUT,2.0,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-16,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Abramchuk Yulia,RUS,3.0,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-16,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Abgrall Emilie,FRA,4.0,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-16,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Graftiaux Chloé,BEL,5.0,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-16,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Seguy Audrey,GBR,6.0,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-16,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
Son Mélanie,FRA,7.0,,UIAA Climbing Worldcup (B) - Fiera di Primiero (ITA) 2006,431,2006,Fiera di Primiero,Boulder,Women,2006-06-16,/api/v1/events/431/result/7,2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,2006,Results_Expanded_API/2006/2006-06-16_Fiera di Primiero_Boulder_Women_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-16,Fiera di Primiero,Boulder,Women,no-round,2025-08-30 15:32:19.900638,Boulder_UIAA
