name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Stranik Martin,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,17.0,1594.450752001086,1593.4901757080247,-0.9605762930611174,True
Blaser Benjamin,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,18.0,1500.7756487867928,1503.2561852261658,2.4805364393730063,True
Rundin Robert,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,18.0,1492.7571547326568,1495.5884918619872,2.8313371293304876,True
Comina Fabien,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,19.0,1517.6866506174288,1518.5144213838655,0.8277707664368559,True
Roche Sylvain,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,19.0,1500.0,1501.604148308765,1.6041483087649109,True
Becan Jure,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,20.0,1504.9289938377462,1505.4044566269858,0.4754627892394937,True
Sanchez González Ignacio,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,20.0,1526.3934662860884,1525.9246792563356,-0.46878702975284153,True
Kassay James,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,21.0,1500.0,1499.7766382765365,-0.22336172346355435,True
Yamauchi Makoto,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,21.0,1500.0,1499.7764913310211,-0.22350866897896518,True
Bonder Jeremy,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,22.0,1504.6749694381133,1503.3326922247245,-1.3422772133887337,True
Sommer Remo,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,22.0,1562.6644785530366,1558.7601437043647,-3.904334848671797,True
Partridge Jonathan,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,23.0,1458.7381065238392,1458.2233287843774,-0.5147777394618092,True
TARRAZONA GASQUE Ignasi,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,23.0,1487.3404165408158,1485.6059346051263,-1.7344819356895804,True
Würth Peter,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,23.0,1454.3085582308138,1453.9776191508747,-0.33093907993917754,True
Fernandez Raphael,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,24.0,1500.0,1496.7998538797997,-3.2001461202003285,True
Conrad Mathias,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,25.0,1524.904434487802,1519.9222202540961,-4.982214233705884,True
Core Christian,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,25.0,1562.2904102888544,1555.650318278535,-6.640092010319372,True
Andersson Daniel,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,26.0,1510.7017905264906,1505.4233818759037,-5.278408650586879,True
Ungureanu Daniel,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,26.0,1491.5581790232654,1487.112364324956,-4.445814698309517,True
Dragoi Victor,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,27.0,1500.0,1494.2695613968283,-5.730438603171734,True
Senbongi Yosuke,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,27.0,1500.0,1494.2657917893587,-5.734208210641215,True
Farcy Nicolas,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,28.0,1478.7305969563467,1472.999352863642,-5.731244092704778,True
Gogol Mikhail,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,28.0,1474.2472405736917,1468.7041839728377,-5.543056600854055,True
Farkas Tamás,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,29.0,1500.0,1492.4260738858495,-7.57392611415042,True
Nevelik Ondrej,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,29.0,1488.9713803845448,1481.8719854722772,-7.099394912267498,True
Mathieu Nicolas,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,30.0,1488.9131659827212,1480.8973359947815,-8.015829987939632,True
Vettorata Francesco,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,30.0,1481.0321045640335,1473.3510953176042,-7.681009246429392,True
Busker Hans,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,31.0,1483.3450791676396,1474.645161424248,-8.699917743391536,True
Krakenberger Franz,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,31.0,1500.0,1490.5718613959323,-9.428138604067799,True
Hequin Olivier,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,32.0,1477.8259080461366,1468.437038036132,-9.388870010004569,True
Johansonn Anton,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,32.0,1491.401058789457,1481.4204410007762,-9.98061778868083,True
Camalzade Seymur,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,33.0,1500.0,1488.267250851781,-11.732749148218938,True
Shahbalaye Zohrab,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,33.0,1500.0,1488.259535026476,-11.740464973524045,True
Skofic Domen,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,33.0,1498.3177365480083,1486.6429157225682,-11.67482082544009,True
Zhigarev Andrew,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,33.0,1490.8087617525507,1479.4527176963445,-11.356044056206205,True
Király  András,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,34.0,1500.0,1487.0938240543842,-12.906175945615786,True
Nieuwenhuijsen Michiel,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,35.0,1507.8341285350377,1494.1197423980243,-13.714386137013362,True
Ibadov Babek,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Qualification,36.0,1500.0,1486.162030311898,-13.837969688102131,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,1.0,1743.159865005285,1755.1606486953272,12.000783690042299,True
Gelmanov Rustam,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,2.0,1784.8647954447702,1793.475747635398,8.610952190627847,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,3.0,1859.0167004934112,1863.199937093827,4.183236600415779,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,4.0,1696.3061925487125,1705.37029481226,9.06410226354758,True
Tauporn Thomas,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,5.0,1555.1789215214758,1568.9016327909014,13.72271126942564,True
Schubert Jakob,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,6.0,1630.9477414952971,1638.8162107142728,7.868469218975556,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,6.0,1846.4895011590736,1845.2727904695025,-1.2167106895710993,True
Caleyron Thomas,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,8.0,1602.8832552940414,1609.5097267020817,6.626471408040356,True
Gaidioz Loïc,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,9.0,1615.6968003951285,1620.0785841680288,4.381783772900234,True
Danker Stefan,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,10.0,1592.9736792164176,1596.700904350828,3.72722513441051,True
Becan Klemen,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,11.0,1654.1471959354678,1653.4332010770595,-0.7139948584083777,True
Kruder Jernej,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,12.0,1570.0769732226784,1571.4510209486946,1.3740477260162443,True
Ennemoser Lukas,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,13.0,1626.735883686906,1623.9022535130475,-2.8336301738583343,True
Hori Tsukuru,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,14.0,1714.7599908675516,1706.2531093876898,-8.506881479861638,True
McColl Sean,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,15.0,1677.4321540108424,1668.896506607648,-8.535647403194481,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,16.0,1585.566028026996,1579.4828017699922,-6.083226257003817,True
Barrans David,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,17.0,1598.1522024145488,1589.8098720501823,-8.342330364366413,True
Preti Lucas,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,18.0,1618.902746731484,1607.921925609407,-10.980821122077,True
Verhoeven Jorg,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,19.0,1597.5794163476046,1585.8475033885757,-11.73191295902895,True
Amma Sachi,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,2012,2012-04-21,Boulder,Men,Semi-Final,20.0,1535.381675684225,1524.6336564696621,-10.748019214562921,True
Januel Nicolas,Initial Rating,2012,2012-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Mecherzynski-Wiktor Andrzej,Initial Rating,2012,2012-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Romanowski Aleksander,Initial Rating,2012,2012-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Komjáti Zoltán,Initial Rating,2012,2012-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Gatzwiller Gregers,Initial Rating,2012,2012-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Gelmanov Rustam,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Final,1.0,1798.0315957445491,1809.7564598751394,11.72486413059037,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Final,2.0,1850.1662265708883,1853.265076804085,3.098850233196852,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Final,3.0,1862.3096736669283,1858.515681615731,-3.793992051197341,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Final,4.0,1590.5443027548508,1592.8938015520882,2.3494987972374632,True
Caleyron Thomas,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Final,5.0,1620.7610446389326,1615.3691749106406,-5.391869728291917,True
Bonder Jeremy,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Final,6.0,1520.9301826364551,1513.387351259862,-7.542831376593002,True
Bonder Jeremy,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,1.0,1503.3326922247245,1520.9301826364551,17.597490411730607,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,1.0,1845.2727904695025,1850.1662265708883,4.893436101385841,True
Gaidioz Loïc,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,2.0,1620.0785841680288,1631.7303154075432,11.651731239514413,True
Haiko Jan,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,2.0,1488.6566725376056,1506.0475714221946,17.390898884588953,True
Caleyron Thomas,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,3.0,1609.5097267020817,1620.7610446389326,11.251317936850855,True
Gelmanov Rustam,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,3.0,1793.475747635398,1798.0315957445491,4.555848109151103,True
Farcy Nicolas,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,4.0,1472.999352863642,1488.7048997599852,15.705546896343352,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,4.0,1755.1606486953272,1759.3820983020976,4.221449606770353,True
Sanchez González Ignacio,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,4.0,1525.9246792563356,1539.3347277856087,13.410048529273176,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,4.0,1579.4828017699922,1590.5443027548508,11.061500984858611,True
Verhoeven Jorg,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,4.0,1585.8475033885757,1596.638778456112,10.791275067536379,True
McColl Sean,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,5.0,1668.896506607648,1674.9394522107996,6.04294560315166,True
Ennemoser Lukas,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,6.0,1623.9022535130475,1631.3467848876853,7.444531374637864,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,7.0,1863.199937093827,1862.3096736669283,-0.8902634268987323,True
Conrad Mathias,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,8.0,1519.9222202540961,1530.3820338387957,10.459813584699644,True
Januel Nicolas,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,8.0,1500.0,1511.3396248873046,11.339624887304609,True
Shalagin Mykhaylo,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,8.0,1640.241067029162,1645.509868957035,5.268801927873062,True
Stranik Martin,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,8.0,1593.4901757080247,1600.7376791772463,7.2475034692215665,True
Andersson Daniel,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,10.0,1505.4233818759037,1514.810391658135,9.387009782231129,True
Baumann Jonas,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,10.0,1605.3880990286498,1610.4040545321725,5.015955503522679,True
Kruder Jernej,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,10.0,1571.4510209486946,1577.9415138176123,6.490492868917764,True
Lechner Mario,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,10.0,1506.0231830273194,1515.396545752736,9.373362725416719,True
Amma Sachi,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,12.0,1524.6336564696621,1531.8983583713216,7.264701901659525,True
Schubert Jakob,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,12.0,1638.8162107142728,1641.1456380196983,2.329427305425594,True
Kaiser Francois,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,13.0,1626.1934001967575,1628.1839932422404,1.9905930454827991,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,13.0,1705.37029481226,1704.2381197946586,-1.132175017601492,True
Barrans David,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,14.0,1589.8098720501823,1592.0565996209991,2.2467275708168035,True
Mecherzynski-Wiktor Andrzej,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,14.0,1500.0,1506.1904221241066,6.1904221241066155,True
Preti Lucas,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,14.0,1607.921925609407,1609.3938557618915,1.4719301524844122,True
Webb-Parsons Christopher,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,14.0,1526.9278183086947,1531.9417737717188,5.01395546302402,True
Core Christian,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,16.0,1555.650318278535,1558.1036141760956,2.45329589756058,True
de Leeuw Nicky,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,16.0,1570.7188420004147,1572.5114113441803,1.7925693437656394,True
Blaser Benjamin,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,17.0,1503.2561852261658,1506.9364948491866,3.680309623020665,True
Hori Tsukuru,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,17.0,1706.2531093876898,1701.4234709660182,-4.829638421671584,True
Pringle Ethan,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,17.0,1509.446682646984,1512.8562779165577,3.4095952695736633,True
Gullsten Anthony,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,18.0,1520.9955906141101,1523.0353017938974,2.0397111797871212,True
Roche Sylvain,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,19.0,1501.604148308765,1503.8465533314989,2.2424050227339443,True
Sommer Remo,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,19.0,1558.7601437043647,1558.4889619572878,-0.2711817470770873,True
Kassay James,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,20.0,1499.7766382765365,1501.235114575263,1.4584762987265507,True
Samyn Remi,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,20.0,1479.9138639795008,1482.2331745806027,2.3193106011018507,True
Julien Stéphan,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,21.0,1594.315648553625,1590.7631894745655,-3.552459079059441,True
Watson Stewart,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,21.0,1645.8131892504155,1640.08743377131,-5.725755479105267,True
Danker Stefan,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,22.0,1596.700904350828,1592.1748252231187,-4.526079127709347,True
Svub Matej,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,22.0,1418.555500287958,1421.683323051741,3.1278227637828233,True
Nevelik Ondrej,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,23.0,1481.8719854722772,1481.5084088682506,-0.3635766040264492,True
Yamauchi Makoto,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,23.0,1499.7764913310211,1498.6366498551201,-1.1398414759009063,True
Becan Klemen,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,24.0,1653.4332010770595,1644.797512777057,-8.635688300002668,True
Romanowski Aleksander,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,24.0,1500.0,1497.9803429583694,-2.019657041630596,True
Jongeneelen Wouter,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,25.0,1528.5527349882168,1524.4133566930088,-4.139378295207877,True
Svub Ondrej,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,25.0,1465.709668781956,1464.298106811457,-1.4115619704988664,True
Johansonn Anton,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,26.0,1481.4204410007762,1478.471812896751,-2.948628104025189,True
Scarperi Stefan,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,26.0,1493.0468400920588,1489.5936058753348,-3.4532342167240606,True
Nieuwenhuijsen Michiel,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,27.0,1494.1197423980243,1489.752880263614,-4.366862134410287,True
Partridge Jonathan,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,27.0,1458.2233287843774,1455.390553834874,-2.8327749495032744,True
Hequin Olivier,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,2012,2012-04-27,Boulder,Men,Qualification,28.0,1468.437038036132,1464.3057739833005,-4.131264052831418,True
